open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1609516200000,29204.53000000,29237.78000000,29185.00000000,29213.78000000,126.69677700,1609516499999,3700982.96853666,4021,51.64814200,1508947.44944678,0
1609516500000,29213.79000000,29214.24000000,29150.15000000,29188.67000000,121.45344700,1609516799999,3544197.05649808,3786,49.44766600,1443059.13984804,0
1609516800000,29188.67000000,29260.00000000,29125.00000000,29149.59000000,304.98482800,1609517099999,8905527.19132168,6347,161.82965800,4726256.03764584,0
1609517100000,29148.14000000,29231.26000000,29137.01000000,29226.65000000,121.60059100,1609517399999,3550056.59749777,3529,69.59754800,2031789.19184372,0
1609517400000,29226.65000000,29250.00000000,29206.51000000,29220.59000000,107.11169400,1609517699999,3131004.13245308,3289,59.56543600,1741264.11447085,0
1609517700000,29220.59000000,29283.64000000,29218.56000000,29262.92000000,112.99542400,1609517999999,3304434.37335629,3755,66.66309400,1949482.07655533,0
1609518000000,29262.93000000,29307.86000000,29253.96000000,29286.04000000,111.60537700,1609518299999,3267779.96516570,3382,56.39908600,1651440.46709132,0
1609518300000,29286.04000000,29325.00000000,29266.12000000,29277.11000000,105.35880600,1609518599999,3086528.54184913,3332,50.84376200,1489545.61667974,0
1609518600000,29277.11000000,29300.00000000,29249.23000000,29294.98000000,84.69223400,1609518899999,2479484.32719603,2471,47.71230000,1396906.75475014,0
1609518900000,29296.30000000,29312.20000000,29267.96000000,29293.35000000,115.54705000,1609519199999,3384250.64922914,2833,57.01229200,1669880.91260628,0
1609519200000,29293.35000000,29310.00000000,29271.21000000,29295.06000000,94.32465700,1609519499999,2762559.67120713,2816,50.65148100,1483418.55811955,0
1609519500000,29295.06000000,29346.31000000,29294.54000000,29316.82000000,108.45097600,1609519799999,3180629.72718899,3525,58.19692900,1706835.36403623,0
1609519800000,29316.82000000,29360.00000000,29308.74000000,29322.88000000,121.17424800,1609520099999,3555036.99502426,3424,61.28041000,1797980.80616680,0
1609520100000,29322.88000000,29322.89000000,29273.32000000,29300.57000000,102.48359900,1609520399999,3003099.70305198,2883,34.56048100,1012743.78637912,0
1609520400000,29300.79000000,29311.99000000,29249.18000000,29306.41000000,114.46130000,1609520699999,3351525.43803308,3243,48.71245100,1426272.06471678,0
1609520700000,29306.41000000,29321.33000000,29268.58000000,29271.23000000,121.48299700,1609520999999,3558458.43085470,2756,30.15508100,883553.12919649,0
1609521000000,29271.22000000,29321.33000000,29271.22000000,29304.92000000,84.84230600,1609521299999,2486282.66271231,2633,51.80061100,1517963.45115611,0
1609521300000,29304.93000000,29339.76000000,29290.00000000,29290.00000000,107.56558800,1609521599999,3154199.37729178,2859,42.96688900,1259992.24865963,0
1609521600000,29291.23000000,29326.52000000,29242.89000000,29261.91000000,128.58261000,1609521899999,3765378.36830297,3413,54.79827400,1604099.32728317,0
1609521900000,29261.90000000,29287.09000000,29230.00000000,29277.25000000,122.03293600,1609522199999,3570251.35322963,3389,67.99188600,1989323.75757811,0
1609522200000,29277.24000000,29277.24000000,29191.20000000,29203.53000000,201.29019600,1609522499999,5882167.28822903,4561,77.50619700,2264877.51281912,0
1609522500000,29203.55000000,29236.53000000,29140.32000000,29142.69000000,222.12197400,1609522799999,6485316.67504276,5779,85.01472900,2482382.49398039,0
1609522800000,29142.69000000,29193.87000000,29115.00000000,29165.95000000,208.76552500,1609523099999,6087160.76243787,5027,114.32963000,3333624.96791002,0
1609523100000,29164.21000000,29164.21000000,28937.00000000,29067.18000000,763.42792300,1609523399999,22158683.01888516,13707,271.70906100,7886394.21324459,0
1609523400000,29067.19000000,29142.85000000,29066.10000000,29119.82000000,219.56708200,1609523699999,6389946.92864436,5489,102.88072100,2994273.78019905,0
1609523700000,29119.82000000,29131.38000000,29050.03000000,29079.64000000,210.83666200,1609523999999,6134070.03166743,5154,71.25252100,2072731.86938354,0
1609524000000,29077.59000000,29259.80000000,28984.85000000,29249.67000000,435.97813400,1609524299999,12699775.64477939,9090,219.41220900,6395471.85981838,0
1609524300000,29249.67000000,29259.98000000,29201.08000000,29219.97000000,189.53687800,1609524599999,5539677.09816607,3968,85.32021100,2493661.24715251,0
1609524600000,29219.97000000,29245.01000000,29200.00000000,29221.13000000,149.40281100,1609524899999,4365598.94833645,3762,62.66216900,1831008.54541759,0
1609524900000,29221.14000000,29234.99000000,29180.13000000,29194.29000000,125.62400000,1609525199999,3668819.07062953,3753,60.98750300,1781163.91486388,0
1609525200000,29194.28000000,29195.62000000,29051.68000000,29088.25000000,214.96370900,1609525499999,6260735.71443117,6527,82.68100200,2408186.04210777,0
1609525500000,29088.25000000,29107.26000000,29007.07000000,29021.88000000,292.96685800,1609525799999,8509639.62425147,6852,142.71403300,4145586.64728207,0
1609525800000,29021.88000000,29103.18000000,28960.92000000,29070.10000000,395.08564300,1609526099999,11468066.55364346,7112,154.68927500,4491702.78313729,0
1609526100000,29070.10000000,29072.67000000,28954.00000000,28955.51000000,184.15893400,1609526399999,5345763.53128008,4156,63.69506100,1849209.23278118,0
1609526400000,28955.52000000,29006.39000000,28850.00000000,28880.00000000,570.17836500,1609526699999,16483613.57946291,10066,238.10809200,6883804.53968786,0
1609526700000,28880.00000000,28912.18000000,28624.57000000,28908.44000000,1073.50220100,1609526999999,30877773.69714720,18859,395.50060700,11375810.43613476,0
1609527000000,28908.43000000,29091.50000000,28885.26000000,29014.87000000,396.86722400,1609527299999,11505543.50323618,10114,194.00347600,5625106.45265628,0
1609527300000,29014.38000000,29087.41000000,28981.16000000,29072.70000000,198.16528400,1609527599999,5755558.77772871,4597,101.76839400,2956092.72254893,0
1609527600000,29072.70000000,29072.70000000,28950.00000000,28960.52000000,264.29590300,1609527899999,7663719.33296281,6605,88.67744100,2571225.29851719,0
1609527900000,28960.53000000,29049.76000000,28956.59000000,29024.25000000,162.86119800,1609528199999,4724894.65809602,4404,94.89168600,2752867.68284310,0
1609528200000,29024.25000000,29050.70000000,28950.13000000,29013.46000000,151.34506600,1609528499999,4390207.73605128,5190,70.04180900,2032116.74840869,0
1609528500000,29013.47000000,29125.31000000,28982.08000000,29105.36000000,181.83974300,1609528799999,5284378.19200079,5113,95.10159600,2763946.15916384,0
1609528800000,29105.36000000,29110.00000000,29054.30000000,29087.05000000,135.71985200,1609529099999,3948196.69095601,4033,55.74900700,1621902.78119708,0
1609529100000,29087.06000000,29098.27000000,29040.60000000,29055.08000000,103.72401900,1609529399999,3014940.31916045,3107,49.01755300,1424819.07175149,0
1609529400000,29055.08000000,29098.40000000,29025.00000000,29080.40000000,77.93777400,1609529699999,2264358.65282506,3210,35.26709000,1024726.08355395,0
1609529700000,29080.39000000,29085.04000000,29031.19000000,29079.34000000,80.43256400,1609529999999,2337003.01206241,3179,33.83041000,982977.83105850,0
1609530000000,29080.00000000,29116.47000000,29070.00000000,29092.79000000,73.96387800,1609530299999,2151726.67825480,2667,42.89738200,1247956.06260273,0
1609530300000,29092.79000000,29125.32000000,29079.04000000,29091.03000000,170.31282600,1609530599999,4955984.70644202,3923,97.36547500,2833374.68577172,0
1609530600000,29091.03000000,29096.13000000,29053.06000000,29058.21000000,108.71998900,1609530899999,3160617.08654611,3826,39.51387400,1148749.89786368,0
1609530900000,29058.21000000,29071.96000000,29002.10000000,29029.04000000,118.07590900,1609531199999,3428701.21825293,3781,49.69169200,1442930.70223138,0
1609531200000,29029.04000000,29098.00000000,28880.37000000,29095.89000000,308.72656000,1609531499999,8943794.38360874,7773,146.41724500,4241522.01114319,0
1609531500000,29095.89000000,29147.83000000,29073.01000000,29117.76000000,190.15740400,1609531799999,5535967.87978184,5233,91.36042600,2659862.34572725,0
1609531800000,29116.07000000,29160.00000000,29101.27000000,29160.00000000,182.14709800,1609532099999,5307632.80658816,3844,119.67349500,3487280.44034609,0
1609532100000,29160.00000000,29235.00000000,29139.31000000,29202.21000000,210.42996300,1609532399999,6143094.86250140,5286,119.55963800,3490334.66000626,0
1609532400000,29202.21000000,29224.89000000,29174.58000000,29224.89000000,105.35128400,1609532699999,3075850.33568997,3491,47.88941700,1398344.58630023,0
1609532700000,29224.89000000,29245.17000000,29193.14000000,29212.62000000,142.65284400,1609532999999,4167467.44529376,4088,68.76840200,2008961.74772936,0
1609533000000,29212.62000000,29220.90000000,29155.43000000,29186.64000000,154.06988700,1609533299999,4498226.40205514,4447,59.21292300,1728772.65146904,0
1609533300000,29186.64000000,29192.78000000,29151.51000000,29192.78000000,114.23485300,1609533599999,3332438.30498765,4226,63.56604000,1854346.93828548,0
1609533600000,29192.79000000,29213.84000000,29163.37000000,29173.88000000,103.06545800,1609533899999,3007803.68691921,4080,56.75459000,1656365.28162686,0
1609533900000,29173.88000000,29218.12000000,29146.60000000,29215.54000000,83.72951000,1609534199999,2444115.22934493,3349,35.04993900,1023291.13011053,0
1609534200000,29215.54000000,29279.72000000,29215.54000000,29244.58000000,150.80714600,1609534499999,4410537.99914548,4035,93.75532500,2741894.19320007,0
1609534500000,29243.74000000,29250.00000000,29200.19000000,29200.96000000,93.17707500,1609534799999,2723168.80296920,3097,58.22152300,1701675.86149778,0
1609534800000,29200.97000000,29225.27000000,29186.21000000,29200.01000000,106.53283300,1609535099999,3110957.78157398,3078,48.91515600,1428392.41760241,0
1609535100000,29200.01000000,29234.76000000,29191.53000000,29228.03000000,80.86344900,1609535399999,2362521.69016678,2522,43.41268900,1268348.27557383,0
1609535400000,29228.06000000,29228.75000000,29181.23000000,29191.53000000,126.88085200,1609535699999,3705395.63525304,2672,64.86260400,1893874.22814163,0
1609535700000,29191.53000000,29217.72000000,29164.70000000,29206.01000000,103.58153800,1609535999999,3023636.84547128,2802,52.32549100,1527424.61768584,0
1609536000000,29206.01000000,29239.99000000,29192.00000000,29229.56000000,148.03940700,1609536299999,4325261.54171771,2649,93.14013600,2721367.06407883,0
1609536300000,29229.57000000,29230.00000000,29200.00000000,29225.79000000,135.24862900,1609536599999,3951405.80258025,2414,71.95034400,2101940.73817873,0
1609536600000,29225.80000000,29250.00000000,29213.82000000,29249.45000000,218.73324800,1609536899999,6395842.34971111,3096,143.96622100,4209602.86595892,0
1609536900000,29249.46000000,29289.82000000,29236.44000000,29245.11000000,186.06454300,1609537199999,5444850.61976466,3557,106.74572400,3123731.50709919,0
1609537200000,29245.11000000,29260.97000000,29217.09000000,29219.61000000,102.11046700,1609537499999,2985491.35770977,2943,54.24934200,1586242.51114218,0
1609537500000,29219.62000000,29229.54000000,29130.00000000,29170.30000000,107.19112400,1609537799999,3127597.61567271,3403,41.74387100,1217943.33229555,0
1609537800000,29170.31000000,29207.69000000,29164.91000000,29196.66000000,63.14771100,1609538099999,1843318.58834613,2388,27.01825700,788676.37241476,0
1609538100000,29196.65000000,29214.01000000,29155.01000000,29160.39000000,68.83584000,1609538399999,2009081.68803863,2657,27.99425800,817107.54203170,0
1609538400000,29163.17000000,29194.67000000,29104.57000000,29191.44000000,123.12757900,1609538699999,3588438.48207422,4191,55.42602300,1615727.21860473,0
1609538700000,29191.39000000,29199.99000000,29164.59000000,29188.66000000,68.58460500,1609538999999,2001638.31569468,2417,28.28232700,825484.61320887,0
1609539000000,29188.66000000,29242.07000000,29188.00000000,29233.91000000,76.08868300,1609539299999,2223255.29518726,2440,55.58613500,1624159.93543669,0
1609539300000,29233.91000000,29285.53000000,29233.79000000,29267.87000000,65.54807100,1609539599999,1918124.90023860,3284,36.04699900,1054826.68217764,0
1609539600000,29267.87000000,29300.00000000,29228.20000000,29279.27000000,156.10993900,1609539899999,4570449.30748570,3933,106.01799800,3104584.38338134,0
1609539900000,29278.12000000,29303.57000000,29265.95000000,29270.90000000,142.51749100,1609540199999,4173889.62084424,4234,65.04435500,1905260.29328637,0
1609540200000,29270.90000000,29300.00000000,29254.66000000,29300.00000000,108.60225700,1609540499999,3180612.87426134,3193,56.02523900,1640846.70153111,0
1609540500000,29300.00000000,29303.57000000,29233.00000000,29285.99000000,122.98312900,1609540799999,3600267.06556435,3635,33.89571900,992374.25298282,0
1609540800000,29284.97000000,29326.74000000,29282.74000000,29292.87000000,87.30334800,1609541099999,2558810.89600311,3236,44.20399100,1295579.71721371,0
1609541100000,29296.72000000,29298.80000000,29250.00000000,29274.53000000,61.27972000,1609541399999,1793939.57777710,2492,22.72903000,665412.21529898,0
1609541400000,29274.53000000,29305.00000000,29255.81000000,29294.37000000,49.67857000,1609541699999,1454588.67174904,1993,25.44870500,745170.22264662,0
1609541700000,29296.12000000,29296.12000000,29245.72000000,29262.32000000,65.21250500,1609541999999,1908268.53090744,2485,23.77933400,695800.33544945,0
1609542000000,29262.32000000,29294.99000000,29247.77000000,29291.61000000,62.82640800,1609542299999,1839180.19621089,2386,31.93813600,935029.42206912,0
1609542300000,29291.61000000,29300.00000000,29268.95000000,29276.84000000,83.10015200,1609542599999,2433695.71895058,2060,44.14943000,1293050.82982529,0
1609542600000,29276.84000000,29293.08000000,29236.38000000,29255.64000000,73.01779000,1609542899999,2137132.17898260,2363,27.10044600,793348.92323189,0
1609542900000,29255.89000000,29297.00000000,29228.14000000,29297.00000000,111.75325200,1609543199999,3269957.21466589,3144,64.62775700,1891289.53068150,0
1609543200000,29296.99000000,29309.90000000,29254.91000000,29272.59000000,68.76151500,1609543499999,2013964.90065140,2511,36.28947000,1062941.96831462,0
1609543500000,29272.58000000,29280.00000000,29254.11000000,29276.25000000,47.60283500,1609543799999,1393181.96091874,2020,23.84526800,697867.51871241,0
1609543800000,29276.24000000,29323.85000000,29267.60000000,29323.75000000,103.12231500,1609544099999,3021885.29074257,2235,76.49821500,2241746.50376171,0
1609544100000,29323.75000000,29328.00000000,29304.38000000,29320.00000000,70.83899300,1609544399999,2076886.97888671,2464,35.60595500,1043913.48741029,0
1609544400000,29320.00000000,29325.89000000,29276.56000000,29276.80000000,89.99483900,1609544699999,2637079.85612564,2285,46.46745900,1361651.79031152,0
1609544700000,29276.80000000,29294.87000000,29252.60000000,29277.35000000,73.29014400,1609544999999,2145576.63849640,2331,36.41814700,1066081.26126134,0
1609545000000,29277.35000000,29314.72000000,29277.34000000,29300.21000000,79.58311800,1609545299999,2331315.29760408,2325,32.50347600,952186.39960307,0
1609545300000,29300.39000000,29338.89000000,29300.38000000,29331.69000000,107.23202400,1609545599999,3144026.13846465,2496,68.30352800,2002684.43817069,0
1609545600000,29331.70000000,29331.70000000,29199.22000000,29224.64000000,283.15659600,1609545899999,8287530.95123198,5767,107.77209100,3152258.36092806,0
1609545900000,29224.64000000,29307.01000000,29211.36000000,29303.41000000,129.95478300,1609546199999,3802667.08966061,4303,73.78043900,2159002.05512509,0
1609546200000,29303.41000000,29338.59000000,29287.87000000,29309.53000000,91.22905300,1609546499999,2674566.13696077,3538,43.15124200,1265049.39909005,0
1609546500000,29309.53000000,29309.53000000,29152.05000000,29190.00000000,289.78157100,1609546799999,8461598.53406074,6256,126.26182400,3686713.26915684,0
